"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-01-31,"Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",197,1786,0.00112107623318386,0.00449943757030371,0.0217391304347826,50252
2019-01-31,"Round Rock","TX","Austin-Round Rock","Williamson County",198,1664,-0.000600600600600601,0.00240963855421687,0.00726392251815981,40298
2019-01-31,"Ann Arbor","MI","Ann Arbor","Washtenaw County",199,2243,0.0274851122308749,0.0814850530376085,0.0172335600907029,29666
2019-01-31,"Kansas City","KS","Kansas City","Wyandotte County",200,884,0.00454545454545455,0.0172612197928654,0.0291036088474971,46492
2019-01-31,"Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",201,1880,0.00804289544235925,0.0273224043715847,0.0239651416122004,38814
2019-01-31,"Sunnyvale","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",202,4091,0.00763546798029557,0.0219835123657257,0.0207085828343313,22123
2019-01-31,"Las Cruces","NM","Las Cruces","Dona Ana County",203,1087,-0.00275229357798165,-0.00366636113657195,0.0563654033041788,39288
2019-01-31,"Conroe","TX","Houston-The Woodlands-Sugar Land","Montgomery County",204,1587,0.00443037974683544,0.0199228791773779,0.0305194805194805,33955
2019-01-31,"Lansing","MI","Lansing-East Lansing","Ingham County",205,963,0.0168954593453009,0.0478781284004353,0.143705463182898,35622
2019-01-31,"South Bend","IN","South Bend-Mishawaka","Saint Joseph County",206,748,0.00268096514745308,0.013550135501355,0,39670
2019-01-31,"Pasadena","TX","Houston-The Woodlands-Sugar Land","Harris County",207,1374,0.00512070226773957,0.0162721893491124,0.0200445434298441,30075
2019-01-31,"Cary","NC","Raleigh","Wake County",208,1720,-0.00405327156919514,-0.00978698906160046,-0.00978698906160046,47031
2019-01-31,"Paterson","NJ","New York-Newark-Jersey City","Passaic County",209,1584,0.0173410404624277,0.0609511051574012,0.0834473324213406,20201
2019-01-31,"Beaumont","TX","Beaumont-Port Arthur","Jefferson County",210,1218,0.00827814569536424,0.0235294117647059,0.0582102519548219,39442
2019-01-31,"Yuma","AZ","Yuma","Yuma County",211,971,0.00621761658031088,0.0210304942166141,0.0156903765690377,30937
2019-01-31,"Columbia","MO","Columbia","Boone County",212,1198,0.000835421888053467,0.00503355704697987,-0.000834028356964137,32316
2019-01-31,"Syracuse","NY","Syracuse","Onondaga County",213,1187,0.00935374149659864,0.0268166089965398,0.0330722367275892,25560
2019-01-31,"Frisco","TX","Dallas-Fort Worth-Arlington","Collin County",214,2371,0.00296108291032149,0.00850701829008932,0.0197849462365591,44383
2019-01-31,"Renton","WA","Seattle-Tacoma-Bellevue","King County",215,2349,0.00599571734475375,0.0208604954367666,0.0133735979292494,35100
2019-01-31,"Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",216,1981,-0.00801201802704056,-0.0226936359151455,0.0296257796257796,14952
2019-01-31,"Edinburg","TX","McAllen-Edinburg-Mission","Hidalgo County",217,1113,-0.00268817204301075,0.00906618313689937,0.0127388535031847,28144
2019-01-31,"Canton","OH","Canton-Massillon","Stark County",218,852,0.00353356890459364,0.0130796670630202,0.00235294117647059,47537
2019-01-31,"Newark","DE","Philadelphia-Camden-Wilmington","New Castle County",219,1539,-0.00259235255994815,-0.00388349514563107,0.000650195058517555,40859
2019-01-31,"Mesquite","TX","Dallas-Fort Worth-Arlington","Dallas County",220,1451,0.00207182320441989,0.00693962526023595,0.0104456824512535,36640
2019-01-31,"Metairie","LA","New Orleans-Metairie","Jefferson Parish",221,1570,0.00770218228498075,0.0295081967213115,-0.0230242688238955,42092
2019-01-31,"Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",222,3264,0.0142945929148539,0.0461538461538462,0.0468248877485568,22081
2019-01-31,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara County",223,1955,0.00205023065094823,0.0077319587628866,0.0343915343915344,26552
2019-01-31,"Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",224,3268,0.0114515629835964,0.0381194409148666,0.027349889971707,27226
2019-01-31,"Clearwater","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",225,1572,0.00255102040816327,0.0135396518375242,0.0536193029490617,28913
2019-01-31,"Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange County",226,2983,0.00235215053763441,0.0105013550135501,0.0191322172873249,26690
2019-01-31,"McAllen","TX","McAllen-Edinburg-Mission","Hidalgo County",227,1199,0.00502933780385583,0.0212947189097104,0.0118143459915612,33343
2019-01-31,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange County",228,3120,-0.0016,-0.00351325455126158,0.0120012974375608,27779
2019-01-31,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",229,2393,0.0101308569016463,0.0363793850151581,0.0440663176265271,20068
2019-01-31,"Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",230,1219,0.00494641384995878,0.0149875104079933,0.0192307692307692,44098
2019-01-31,"Bellevue","WA","Seattle-Tacoma-Bellevue","King County",231,2979,-0.00267827251422832,-0.00401203610832497,-0.00600600600600601,31566
2019-01-31,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",232,2754,0.00953079178885631,0.0310745039311119,0.0268456375838926,12870
2019-01-31,"West Valley City","UT","Salt Lake City","Salt Lake County",233,1486,0.00951086956521739,0.0269523151347616,0.0290858725761773,27731
2019-01-31,"Olathe","KS","Kansas City","Johnson County",234,1737,-0.00344234079173838,-0.00287026406429392,0.0181711606096131,37191
2019-01-31,"Warren","MI","Detroit-Warren-Dearborn","Macomb County",235,1230,0.00162866449511401,0.0182119205298013,0.0215946843853821,45151
2019-01-31,"Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",236,2160,0.00278551532033426,0.00746268656716418,0.0222432560340748,35408
2019-01-31,"Thornton","CO","Denver-Aurora-Lakewood","Adams County",237,2067,0.0132352941176471,0.040785498489426,0.0371299548419468,30525
2019-01-31,"Abilene","TX","Abilene","Taylor County",238,1059,0.00761179828734539,0.0311587147030185,0.0281553398058252,38018
2019-01-31,"Billings","MT","Billings","Yellowstone County",239,1306,0.00384319754035357,0.0124031007751938,-0.0180451127819549,36833
2019-01-31,"Concord","CA","San Francisco-Oakland-Hayward","Contra Costa County",240,2788,0.00722543352601156,0.0238707308116048,0.0272660280029477,31391
2019-01-31,"Ramapo","NY","New York-Newark-Jersey City","Rockland County",241,2974,-0.00167841557569654,0,-0.00601604278074866,1122
2019-01-31,"Bloomington","IN","Bloomington","Monroe County",242,1379,0.0169616519174041,0.0462822458270106,0.0567049808429119,36086
2019-01-31,"Boulder","CO","Boulder","Boulder County",243,2819,0.00106534090909091,-0.0073943661971831,0.0295836376917458,29879
2019-01-31,"Sterling Heights","MI","Detroit-Warren-Dearborn","Macomb County",244,1535,0.0165562913907285,0.0549828178694158,0.0295103957075788,35160
2019-01-31,"Saginaw","MI","Saginaw","Saginaw County",245,757,0.0285326086956522,0.0845272206303725,0.0845272206303725,51670
2019-01-31,"Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",246,1891,0.00961025093432995,0.0333333333333333,-0.00316288877174486,27878
2019-01-31,"Carrollton","TX","Dallas-Fort Worth-Arlington","Denton County",247,1836,0.0016366612111293,0.00713110257816786,0.0194336479733481,29985
2019-01-31,"Coral Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",248,2466,0.00735294117647059,0.0177465951300041,0.0211180124223602,30620
2019-01-31,"Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",249,3320,0.0063655653228251,0.0162228344046526,-0.0039003900390039,30771
2019-01-31,"Victorville","CA","Riverside-San Bernardino-Ontario","San Bernardino County",250,1444,0.0119131044148563,0.0395968322534197,0.0760059612518629,35365
2019-01-31,"Roseville","CA","Sacramento--Roseville--Arden-Arcade","Placer County",251,2181,0.00739030023094688,0.0196353436185133,0.0196353436185133,39017
2019-01-31,"Surprise","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",252,1420,0.0157367668097282,0.049519586104952,0.0518518518518519,47508
2019-01-31,"New Haven","CT","New Haven-Milford","New Haven County",253,1757,0.00803212851405622,0.0311032863849765,0.048955223880597,9865
2019-01-31,"Hamilton","OH","Cincinnati","Butler County",254,1351,0.0037147102526003,0.0104712041884817,0.0505443234836703,41393
2019-01-31,"Simi Valley","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",255,2895,0.00625651720542232,0.0190073917634636,0.032453637660485,32161
2019-01-31,"Waco","TX","Waco","McLennan County",256,1034,0.009765625,0.037111334002006,0.0692864529472596,32416
2019-01-31,"Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",257,3034,-0.0149350649350649,-0.0395694840139285,-0.0181229773462783,19529
2019-01-31,"Pearland","TX","Houston-The Woodlands-Sugar Land","Brazoria County",258,1849,0.00108283703302653,0.00434546442151005,-0.00537923614846692,36012
2019-01-31,"Elizabeth","NJ","New York-Newark-Jersey City","Union County",259,1738,0.0265800354400473,0.0944584382871537,0.0235571260306243,16200
2019-01-31,"Denton","TX","Dallas-Fort Worth-Arlington","Denton County",260,1641,0.00674846625766871,0.0269086357947434,0.0288401253918495,27637
2019-01-31,"Santa Fe","NM","Santa Fe","Santa Fe County",261,1936,0.0254237288135593,0.0773511407902059,0.0737659456461453,42866
2019-01-31,"Gainesville","GA","Gainesville","Hall County",262,1355,0.0127055306427504,0.0399079048349962,0.031987814166032,33930
2019-01-31,"Allentown","PA","Allentown-Bethlehem-Easton","Lehigh County",263,1245,0.0097323600973236,0.0349127182044888,0.0435875943000838,28951
2019-01-31,"Lake Charles","LA","Lake Charles","Calcasieu Parish",264,1452,-0.016260162601626,-0.0377733598409543,-0.0403172504957039,33282
2019-01-31,"Frederick","MD","Washington-Arlington-Alexandria","Frederick County",265,1849,-0.00377155172413793,-0.00108049702863317,0.00380021715526602,27253
2019-01-31,"Flint","MI","Flint","Genesee County",266,598,0.00504201680672269,0.0204778156996587,0.011844331641286,49354
2019-01-31,"Hartford","CT","Hartford-West Hartford-East Hartford","Hartford County",267,1453,0.00068870523415978,0.00553633217993079,0.0132496513249651,7637
2019-01-31,"Murrieta","CA","Riverside-San Bernardino-Ontario","Riverside County",268,2238,0.00493938033228559,0.0186618115612198,0.0219178082191781,32407
2019-01-31,"Temecula","CA","Riverside-San Bernardino-Ontario","Riverside County",269,2331,0.00560828300258844,0.0156862745098039,0.0300486080424216,32213
2019-01-31,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",270,2364,0.0115532734274711,0.0372970601140851,0.0400351957765068,9403
2019-01-31,"Joliet","IL","Chicago-Naperville-Elgin","Will County",271,1371,0.00734753857457752,0.0193308550185874,0.0043956043956044,39404
2019-01-31,"Springfield","IL","Springfield","Sangamon County",272,906,-0.00983606557377049,-0.00220264317180617,-0.0205405405405405,48674
2019-01-31,"Vallejo","CA","Vallejo-Fairfield","Solano County",273,2200,0.0128913443830571,0.0406811731315043,0.0633156114064766,31160
2019-01-31,"Santa Clara","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",274,3675,-0.00054392167527876,0.00354997269251775,0.0225375626043406,18392
2019-01-31,"Amherst","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",275,1775,0.0195290063182079,0.0597014925373134,0.079683698296837,32928
2019-01-31,"Athens","GA","Athens-Clarke County","Clarke County",276,1263,0.0201938610662359,0.061344537815126,0.075809199318569,30762
2019-01-31,"Cedar Rapids","IA","Cedar Rapids","Linn County",277,1097,0.000912408759124088,0,-0.00181983621474067,45379
2019-01-31,"Falls Church","VA","Washington-Arlington-Alexandria","Fairfax County",278,2744,-0.00399274047186933,-0.0111711711711712,-0.00435413642960813,19923
2019-01-31,"Norman","OK","Oklahoma City","Cleveland County",279,1191,0.00168208578637511,0.00421585160202361,0.0110356536502547,38541
2019-01-31,"Nampa","ID","Boise City","Canyon County",280,1225,0.0225375626043406,0.0661444734551784,0.0698689956331878,36452
2019-01-31,"Berkeley","CA","San Francisco-Oakland-Hayward","Alameda County",281,3809,0.0181769580326116,0.0577617328519856,-0.0185519196083484,18597
2019-01-31,"Westminster","CO","Denver-Aurora-Lakewood","Adams County",282,2051,0.00736738703339882,0.0255,0.0458949515553289,28871
2019-01-31,"Clovis","CA","Fresno","Fresno County",283,1687,0.00836820083682008,0.0267802799756543,0.0318042813455657,31772
2019-01-31,"Richmond","CA","San Francisco-Oakland-Hayward","Contra Costa County",284,2602,0.0116640746500778,0.0374800637958533,0.0479258960934354,22746
2019-01-31,"Stone Mountain","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",285,1241,0.0114099429502853,0.0384937238493724,0.0490278951817413,34458
2019-01-31,"Summerville","SC","Charleston-North Charleston","Dorchester County",286,1494,0.00335795836131632,0.014945652173913,0.023989033584647,39125
2019-01-31,"Vista","CA","San Diego-Carlsbad","San Diego County",287,2586,0.0058343057176196,0.0177095631641086,0.0344,20827
2019-01-31,"Broken Arrow","OK","Tulsa","Tulsa County",288,1284,0.00705882352941176,0.0247406225059856,0.0198570293884035,44361
2019-01-31,"Rochester","MN","Rochester","Olmsted County",289,1405,0.00933908045977012,0.03690036900369,0.0240524781341108,39080
2019-01-31,"Arvada","CO","Denver-Aurora-Lakewood","Jefferson County",290,2087,0.00481463649494463,0.0180487804878049,0.029600394671929,33776
2019-01-31,"Charlottesville","VA","Charlottesville","Albemarle County",291,1731,0.00289687137891078,0.012280701754386,0.066543438077634,33244
2019-01-31,"Independence","MO","Kansas City","Jackson County",292,1037,0.0117073170731707,0.0422110552763819,0.0646817248459959,39484
2019-01-31,"Macon","GA","Macon-Bibb County","Bibb County",293,840,0.0132689987937274,0.0460772104607721,0.0281517747858017,27892
2019-01-31,"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa County",294,1258,0.00239043824701195,0.0064,0.056255247691016,51275
2019-01-31,"Provo","UT","Provo-Orem","Utah County",295,1425,0.00422832980972516,0.0185847033595425,0.00140548137737175,14466
2019-01-31,"Concord","NC","Charlotte-Concord-Gastonia","Cabarrus County",296,1331,0.0090978013646702,0.0293890177880897,0.0285935085007728,40013
2019-01-31,"New Port Richey","FL","Tampa-St. Petersburg-Clearwater","Pasco County",297,1345,0.00900225056264066,0.0306513409961686,0.0442546583850932,44156
2019-01-31,"Spartanburg","SC","Spartanburg","Spartanburg County",298,1038,-0.00479386385426654,-0.00479386385426654,0.0166503428011753,33564
2019-01-31,"Bellingham","WA","Bellingham","Whatcom County",299,1898,0.0176943699731903,0.0609278926774734,0.0388615216201423,25671
2019-01-31,"Melbourne","FL","Palm Bay-Melbourne-Titusville","Brevard County",300,1429,0.015636105188344,0.0522827687776141,0.0577350111028867,24155
2019-01-31,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange County",301,3337,-0.00477184610796302,-0.00949836746809142,0.0204892966360856,17443
2019-01-31,"Sparks","NV","Reno","Washoe County",302,1745,0.00867052023121387,0.0294985250737463,0.0393091125670042,32082
2019-01-31,"College Station","TX","College Station-Bryan","Brazos County",303,1674,-0.00711743772241993,-0.0357142857142857,0.0072202166064982,20746
2019-01-31,"Bend","OR","Bend-Redmond","Deschutes County",304,1830,0.0132890365448505,0.0427350427350427,0.0149750415973378,39720
2019-01-31,"El Monte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",305,2386,0.00294241277847835,0.0123037759864234,0.0166169578184917,9380
2019-01-31,"Miami Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",306,1876,0.00589812332439678,0.0184581976112921,0.0399113082039911,25030
2019-01-31,"Chico","CA","Chico","Butte County",307,1675,0.00842865743527995,0.0170006071645416,0.0219646125686394,25386
2019-01-31,"Manchester","NH","Manchester-Nashua","Hillsborough County",308,1834,0.0171935662784248,0.0540229885057471,0.0522088353413655,19828
2019-01-31,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",309,2694,0.00635039223010833,0.0196820590461771,0.049474094273471,18574
2019-01-31,"Tracy","CA","Stockton-Lodi","San Joaquin County",310,2271,0.00353513035793195,0.0120320855614973,0.0179291797400269,27646
2019-01-31,"Ventura","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",311,2790,0.00395825836631882,0.0145454545454545,0.0422114307060142,23901
2019-01-31,"North Charleston","SC","Charleston-North Charleston","Charleston County",312,1390,0.0072463768115942,0.0281065088757396,0.0466867469879518,25274
2019-01-31,"Lewisville","TX","Dallas-Fort Worth-Arlington","Denton County",313,1750,0.00516944284893739,0.0168506682161534,0,20767
2019-01-31,"West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",314,2500,0.00482315112540193,0.0183299389002037,0.0237510237510237,21792
2019-01-31,"Rock Hill","SC","Charlotte-Concord-Gastonia","York County",315,1278,0.0215827338129496,0.065,0.0466830466830467,37302
2019-01-31,"Bowling Green","KY","Bowling Green","Warren County",316,1169,0.00862812769628991,0.0227471566054243,0.019180470793374,25931
2019-01-31,"Yakima","WA","Yakima","Yakima County",317,1250,0.0137875101378751,0.0434056761268781,0.0016025641025641,28613
2019-01-31,"Redding","CA","Redding","Shasta County",318,1510,0.0161507402422611,0.0464310464310464,0.0793423874195854,30528
